Date,company,High,Low,Open,Close,Volume,Adj Close
2019-06-07,ALGN,314.0,306.6300048828125,309.42999267578125,307.6600036621094,780200.0,307.6600036621094
2019-06-10,ALGN,319.1700134277344,309.3399963378906,309.3399963378906,315.0299987792969,747100.0,315.0299987792969
2019-06-11,ALGN,316.7099914550781,304.54998779296875,315.4100036621094,308.8800048828125,818100.0,308.8800048828125
2019-06-12,ALGN,312.1700134277344,304.6499938964844,309.29998779296875,312.0,439100.0,312.0
2019-06-13,ALGN,313.8800048828125,307.260009765625,312.82000732421875,311.07000732421875,483300.0,311.07000732421875
2019-06-14,ALGN,312.0799865722656,305.0199890136719,312.0799865722656,305.70001220703125,482700.0,305.70001220703125
2019-06-17,ALGN,306.6600036621094,282.3999938964844,306.6600036621094,288.67999267578125,2348600.0,288.67999267578125
2019-06-18,ALGN,297.04998779296875,288.95001220703125,293.2300109863281,290.0599975585937,1099300.0,290.0599975585937
2019-06-19,ALGN,298.1700134277344,287.1300048828125,290.29998779296875,296.8399963378906,988800.0,296.8399963378906
2019-06-20,ALGN,302.0299987792969,294.29998779296875,302.0299987792969,295.6700134277344,768600.0,295.6700134277344
2019-06-21,ALGN,294.9100036621094,283.1499938964844,294.9100036621094,283.5599975585937,1497400.0,283.5599975585937
2019-06-24,ALGN,286.75,279.4599914550781,283.5,282.1600036621094,1074200.0,282.1600036621094
2019-06-25,ALGN,283.8699951171875,274.8599853515625,282.2699890136719,276.0199890136719,991000.0,276.0199890136719
2019-06-26,ALGN,277.239990234375,267.3599853515625,277.239990234375,268.0799865722656,1563500.0,268.0799865722656
2019-06-27,ALGN,273.4200134277344,268.2900085449219,269.0799865722656,269.95001220703125,1001200.0,269.95001220703125
2019-06-28,ALGN,274.1700134277344,263.70001220703125,270.04998779296875,273.70001220703125,1413700.0,273.70001220703125
2019-07-01,ALGN,283.3299865722656,271.25,280.6400146484375,271.67999267578125,1230700.0,271.67999267578125
2019-07-02,ALGN,276.2200012207031,269.57000732421875,272.6499938964844,270.8999938964844,897800.0,270.8999938964844
2019-07-03,ALGN,277.4700012207031,271.3800048828125,272.3299865722656,275.0,588000.0,275.0
2019-07-05,ALGN,276.94000244140625,268.6600036621094,274.1099853515625,273.2900085449219,661400.0,273.2900085449219
2019-07-08,ALGN,273.8900146484375,268.8900146484375,270.5,272.239990234375,573400.0,272.239990234375
2019-07-09,ALGN,275.9200134277344,269.6300048828125,269.6300048828125,275.4100036621094,509800.0,275.4100036621094
2019-07-10,ALGN,287.95001220703125,278.20001220703125,278.20001220703125,286.6499938964844,1010800.0,286.6499938964844
2019-07-11,ALGN,290.7799987792969,280.1499938964844,290.0,282.5899963378906,610800.0,282.5899963378906
2019-07-12,ALGN,285.1700134277344,278.7300109863281,284.0199890136719,283.9100036621094,524200.0,283.9100036621094
2019-07-15,ALGN,286.9100036621094,280.5599975585937,283.57000732421875,284.29998779296875,490200.0,284.29998779296875
2019-07-16,ALGN,284.8999938964844,279.989990234375,284.6499938964844,281.07000732421875,366600.0,281.07000732421875
2019-07-17,ALGN,286.2799987792969,281.0,281.67999267578125,283.9100036621094,525600.0,283.9100036621094
2019-07-18,ALGN,288.8099975585937,281.510009765625,283.4700012207031,283.3699951171875,1346000.0,283.3699951171875
2019-07-19,ALGN,288.3599853515625,280.0,284.57000732421875,281.2099914550781,951900.0,281.2099914550781
2019-07-22,ALGN,283.260009765625,274.010009765625,281.42999267578125,274.4700012207031,799400.0,274.4700012207031
2019-07-23,ALGN,276.1400146484375,269.2900085449219,274.8800048828125,272.9599914550781,900400.0,272.9599914550781
2019-07-24,ALGN,279.95001220703125,270.1099853515625,272.0,275.1600036621094,2407700.0,275.1600036621094
2019-07-25,ALGN,219.7100067138672,197.1100006103516,219.27999877929688,200.8999938964844,9535000.0,200.8999938964844
2019-07-26,ALGN,203.5200042724609,195.7100067138672,203.25999450683597,198.83999633789065,2954100.0,198.83999633789065
2019-07-29,ALGN,199.63999938964844,189.6000061035156,199.17999267578125,196.0500030517578,3145500.0,196.0500030517578
2019-07-30,ALGN,204.0500030517578,194.0200042724609,194.6499938964844,203.25,2281300.0,203.25
2019-07-31,ALGN,214.5,206.2700042724609,208.0,209.0800018310547,2984700.0,209.0800018310547
2019-08-01,ALGN,209.9900054931641,200.25999450683597,209.08999633789065,202.3500061035156,1859000.0,202.3500061035156
2019-08-02,ALGN,205.3999938964844,198.67999267578125,201.5500030517578,199.3800048828125,1715800.0,199.3800048828125
2019-08-05,ALGN,194.3999938964844,186.2899932861328,194.3999938964844,188.3699951171875,2319800.0,188.3699951171875
2019-08-06,ALGN,192.3300018310547,186.50999450683597,189.07000732421875,188.44000244140625,1216300.0,188.44000244140625
2019-08-07,ALGN,186.1300048828125,181.9499969482422,186.1300048828125,183.8999938964844,2025100.0,183.8999938964844
2019-08-08,ALGN,189.75,185.1999969482422,185.1999969482422,188.27999877929688,1137800.0,188.27999877929688
2019-08-09,ALGN,189.3699951171875,183.05999755859372,186.13999938964844,183.3300018310547,1079600.0,183.3300018310547
2019-08-12,ALGN,182.7700042724609,178.60000610351562,181.25999450683597,179.67999267578125,1121300.0,179.67999267578125
2019-08-13,ALGN,183.8000030517578,178.6300048828125,178.97000122070312,182.0,862000.0,182.0
2019-08-14,ALGN,179.86000061035156,174.08999633789062,179.22000122070312,174.2899932861328,1149500.0,174.2899932861328
2019-08-15,ALGN,176.77999877929688,172.6199951171875,175.61000061035156,174.3699951171875,950800.0,174.3699951171875
2019-08-16,ALGN,178.33999633789062,175.4600067138672,175.92999267578125,177.2899932861328,1047200.0,177.2899932861328
2019-08-19,ALGN,181.3300018310547,176.58999633789062,180.0,177.6199951171875,1070200.0,177.6199951171875
2019-08-20,ALGN,178.16000366210938,174.3000030517578,177.24000549316406,174.5,774500.0,174.5
2019-08-21,ALGN,177.52000427246094,175.02000427246094,176.07000732421875,176.38999938964844,620200.0,176.38999938964844
2019-08-22,ALGN,181.41000366210935,177.4499969482422,177.91000366210938,178.97000122070312,972700.0,178.97000122070312
2019-08-23,ALGN,179.14999389648438,173.8000030517578,177.83999633789062,175.0399932861328,1146600.0,175.0399932861328
2019-08-26,ALGN,179.0800018310547,173.3000030517578,177.1699981689453,175.19000244140625,784400.0,175.19000244140625
2019-08-27,ALGN,177.24000549316406,173.05999755859375,175.9199981689453,173.8000030517578,874000.0,173.8000030517578
2019-08-28,ALGN,178.8300018310547,172.11000061035156,172.5,177.30999755859375,989500.0,177.30999755859375
2019-08-29,ALGN,181.25,178.3000030517578,178.4600067138672,179.9499969482422,1028100.0,179.9499969482422
2019-08-30,ALGN,186.2100067138672,180.5500030517578,182.0,183.1100006103516,1679300.0,183.1100006103516
2019-09-03,ALGN,182.5,177.25,182.22999572753903,177.91000366210938,1890200.0,177.91000366210938
2019-09-04,ALGN,180.72000122070312,174.24000549316406,180.3500061035156,176.3800048828125,1283900.0,176.3800048828125
2019-09-05,ALGN,182.3600006103516,176.86000061035156,178.72999572753906,177.11000061035156,1222200.0,177.11000061035156
2019-09-06,ALGN,179.1300048828125,174.3800048828125,178.64999389648438,175.05999755859375,1554900.0,175.05999755859375
2019-09-09,ALGN,176.1999969482422,169.83999633789062,175.92999267578125,173.16000366210938,2014900.0,173.16000366210938
2019-09-10,ALGN,179.35000610351562,171.32000732421875,172.88999938964844,177.8000030517578,2024500.0,177.8000030517578
2019-09-11,ALGN,181.8500061035156,175.27000427246094,177.89999389648438,179.77000427246094,1278000.0,179.77000427246094
2019-09-12,ALGN,184.5500030517578,174.05999755859375,181.6499938964844,174.6199951171875,1616800.0,174.6199951171875
2019-09-13,ALGN,179.49000549316406,175.0,176.00999450683594,177.47000122070312,1210100.0,177.47000122070312
2019-09-16,ALGN,179.5399932861328,176.16000366210938,176.4600067138672,179.3699951171875,1032000.0,179.3699951171875
2019-09-17,ALGN,180.6499938964844,177.38999938964844,179.3699951171875,177.64999389648438,575500.0,177.64999389648438
2019-09-18,ALGN,178.02000427246094,171.85000610351562,177.58999633789062,175.8000030517578,952700.0,175.8000030517578
2019-09-19,ALGN,180.88999938964844,175.75,176.0,180.3600006103516,1119900.0,180.3600006103516
2019-09-20,ALGN,188.16000366210935,179.5,180.8000030517578,186.5399932861328,2782000.0,186.5399932861328
2019-09-23,ALGN,186.8300018310547,182.50999450683597,186.3699951171875,183.88999938964844,1224800.0,183.88999938964844
2019-09-24,ALGN,186.57000732421875,182.2400054931641,185.17999267578125,183.0500030517578,1810200.0,183.0500030517578
2019-09-25,ALGN,184.50999450683597,180.3699951171875,184.50999450683597,183.6300048828125,854500.0,183.6300048828125
2019-09-26,ALGN,185.0,176.6300048828125,183.2700042724609,178.99000549316406,1160700.0,178.99000549316406
2019-09-27,ALGN,181.83999633789065,175.17999267578125,179.58999633789062,175.83999633789062,687000.0,175.83999633789062
2019-09-30,ALGN,181.8500061035156,176.50999450683594,176.50999450683594,180.9199981689453,948100.0,180.9199981689453
2019-10-01,ALGN,183.33999633789065,179.52999877929688,181.22000122070312,182.3000030517578,1110800.0,182.3000030517578
2019-10-02,ALGN,182.0,176.36000061035156,181.44000244140625,179.75,973200.0,179.75
2019-10-03,ALGN,184.8600006103516,175.52000427246094,179.89999389648438,184.7700042724609,777200.0,184.7700042724609
2019-10-04,ALGN,187.6699981689453,180.1199951171875,184.58999633789065,181.58999633789065,862500.0,181.58999633789065
2019-10-07,ALGN,186.4900054931641,177.17999267578125,177.85000610351562,184.50999450683597,850600.0,184.50999450683597
2019-10-08,ALGN,186.07000732421875,181.25999450683597,183.42999267578125,184.3000030517578,1057300.0,184.3000030517578
2019-10-09,ALGN,191.55999755859372,185.6499938964844,186.0800018310547,189.2100067138672,1215500.0,189.2100067138672
2019-10-10,ALGN,194.19000244140625,189.1699981689453,189.25,194.1699981689453,949300.0,194.1699981689453
2019-10-11,ALGN,202.5200042724609,194.0,195.50999450683597,200.16000366210935,1754000.0,200.16000366210935
2019-10-14,ALGN,206.6999969482422,199.8000030517578,200.16000366210935,205.1499938964844,1077900.0,205.1499938964844
2019-10-15,ALGN,209.47999572753903,205.05999755859372,208.0200042724609,209.25,1024400.0,209.25
2019-10-16,ALGN,212.6499938964844,208.1000061035156,208.97999572753903,211.55999755859372,827400.0,211.55999755859372
2019-10-17,ALGN,215.1999969482422,209.22000122070312,212.22999572753903,213.9199981689453,838400.0,213.9199981689453
2019-10-18,ALGN,216.42999267578125,210.27999877929688,214.67999267578125,213.8800048828125,1027800.0,213.8800048828125
2019-10-21,ALGN,215.6000061035156,209.6000061035156,214.8800048828125,210.0399932861328,1393600.0,210.0399932861328
2019-10-22,ALGN,215.6000061035156,207.02999877929688,210.97999572753903,213.6000061035156,1157400.0,213.6000061035156
2019-10-23,ALGN,218.1699981689453,210.72999572753903,213.19000244140625,217.5,1186500.0,217.5
2019-10-24,ALGN,251.6999969482422,233.41000366210935,237.3000030517578,249.47000122070312,4091100.0,249.47000122070312
2019-10-25,ALGN,246.3999938964844,240.22999572753903,245.83999633789065,243.3800048828125,1127000.0,243.3800048828125
2019-10-28,ALGN,253.4499969482422,241.75999450683597,243.3600006103516,250.4199981689453,1163500.0,250.4199981689453
2019-10-29,ALGN,257.6300048828125,248.25999450683597,250.0399932861328,256.1199951171875,1104200.0,256.1199951171875
2019-10-30,ALGN,255.6499938964844,247.5399932861328,255.6499938964844,252.7100067138672,812400.0,252.7100067138672
2019-10-31,ALGN,253.41000366210935,246.16000366210935,251.32000732421875,252.2899932861328,702700.0,252.2899932861328
2019-11-01,ALGN,261.8699951171875,253.0200042724609,254.30999755859372,257.0400085449219,935400.0,257.0400085449219
2019-11-04,ALGN,260.1700134277344,255.1100006103516,258.25,258.7699890136719,815800.0,258.7699890136719
2019-11-05,ALGN,260.20001220703125,255.1499938964844,258.8699951171875,257.9100036621094,833900.0,257.9100036621094
2019-11-06,ALGN,260.489990234375,255.1100006103516,257.8299865722656,256.1600036621094,931100.0,256.1600036621094
2019-11-07,ALGN,261.6000061035156,253.3300018310547,257.9200134277344,258.94000244140625,844700.0,258.94000244140625
2019-11-08,ALGN,261.2799987792969,255.6499938964844,258.17999267578125,259.9200134277344,685500.0,259.9200134277344
2019-11-11,ALGN,260.7200012207031,257.510009765625,258.69000244140625,258.6000061035156,527300.0,258.6000061035156
2019-11-12,ALGN,262.5,257.07000732421875,258.4200134277344,258.9700012207031,548200.0,258.9700012207031
2019-11-13,ALGN,261.0,255.2700042724609,257.32000732421875,259.6300048828125,382800.0,259.6300048828125
2019-11-14,ALGN,262.0199890136719,259.0,260.260009765625,260.44000244140625,392300.0,260.44000244140625
2019-11-15,ALGN,265.239990234375,259.20001220703125,260.4800109863281,263.9200134277344,602200.0,263.9200134277344
2019-11-18,ALGN,269.42999267578125,265.0,266.6000061035156,268.510009765625,801600.0,268.510009765625
2019-11-19,ALGN,272.8599853515625,266.2200012207031,269.6000061035156,271.6000061035156,605900.0,271.6000061035156
2019-11-20,ALGN,271.3900146484375,264.9599914550781,269.8399963378906,268.7699890136719,601900.0,268.7699890136719
2019-11-21,ALGN,273.0,267.42999267578125,269.0,272.1400146484375,500400.0,272.1400146484375
2019-11-22,ALGN,275.739990234375,268.70001220703125,271.07000732421875,274.3999938964844,639200.0,274.3999938964844
2019-11-25,ALGN,279.8800048828125,275.0299987792969,276.0,278.07000732421875,655600.0,278.07000732421875
2019-11-26,ALGN,281.57000732421875,277.20001220703125,277.6700134277344,277.70001220703125,647300.0,277.70001220703125
2019-11-27,ALGN,280.7200012207031,278.0799865722656,279.010009765625,279.6199951171875,442800.0,279.6199951171875
2019-11-29,ALGN,279.79998779296875,276.0199890136719,278.8500061035156,277.3399963378906,266200.0,277.3399963378906
2019-12-02,ALGN,278.989990234375,269.5400085449219,276.5400085449219,274.3399963378906,616000.0,274.3399963378906
2019-12-03,ALGN,276.6000061035156,266.1099853515625,271.1199951171875,276.3599853515625,500100.0,276.3599853515625
2019-12-04,ALGN,279.5,275.82000732421875,277.260009765625,277.7099914550781,486100.0,277.7099914550781
2019-12-05,ALGN,279.04998779296875,273.57000732421875,279.0199890136719,274.5299987792969,434600.0,274.5299987792969
2019-12-06,ALGN,278.489990234375,274.1099853515625,276.45001220703125,275.7200012207031,585500.0,275.7200012207031
2019-12-09,ALGN,277.2099914550781,273.17999267578125,275.2099914550781,273.4599914550781,456400.0,273.4599914550781
2019-12-10,ALGN,274.1600036621094,269.5,273.04998779296875,273.6499938964844,490800.0,273.6499938964844
2019-12-11,ALGN,278.92999267578125,273.1300048828125,273.8500061035156,275.2300109863281,539700.0,275.2300109863281
2019-12-12,ALGN,276.3399963378906,266.2900085449219,275.8999938964844,268.3900146484375,915300.0,268.3900146484375
2019-12-13,ALGN,268.1499938964844,257.42999267578125,268.1499938964844,266.0599975585937,1011700.0,266.0599975585937
2019-12-16,ALGN,271.9800109863281,267.3399963378906,267.3399963378906,270.010009765625,726400.0,270.010009765625
2019-12-17,ALGN,270.2900085449219,266.75,269.67999267578125,268.2900085449219,637200.0,268.2900085449219
2019-12-18,ALGN,274.0299987792969,268.8500061035156,269.4800109863281,272.6099853515625,745000.0,272.6099853515625
2019-12-19,ALGN,276.94000244140625,271.010009765625,272.17999267578125,273.75,589400.0,273.75
2019-12-20,ALGN,275.32000732421875,270.1499938964844,275.32000732421875,272.8900146484375,1270400.0,272.8900146484375
2019-12-23,ALGN,278.8099975585937,272.07000732421875,273.3800048828125,278.1400146484375,543800.0,278.1400146484375
2019-12-24,ALGN,278.82000732421875,274.6199951171875,276.9200134277344,277.8900146484375,200000.0,277.8900146484375
2019-12-26,ALGN,279.5400085449219,276.1600036621094,277.42999267578125,278.260009765625,258500.0,278.260009765625
2019-12-27,ALGN,279.8999938964844,275.2099914550781,278.75,277.6400146484375,332200.0,277.6400146484375
2019-12-30,ALGN,279.3299865722656,274.7099914550781,277.8299865722656,275.6300048828125,429500.0,275.6300048828125
2019-12-31,ALGN,280.67999267578125,275.1700134277344,275.1700134277344,279.0400085449219,548700.0,279.0400085449219
2020-01-02,ALGN,284.1400146484375,278.6099853515625,281.20001220703125,283.67999267578125,789700.0,283.67999267578125
2020-01-03,ALGN,282.0199890136719,278.67999267578125,279.1000061035156,280.44000244140625,488800.0,280.44000244140625
2020-01-06,ALGN,286.17999267578125,276.3999938964844,276.67999267578125,285.8800048828125,775700.0,285.8800048828125
2020-01-07,ALGN,286.45001220703125,281.4700012207031,285.9200134277344,283.0599975585937,522900.0,283.0599975585937
2020-01-08,ALGN,287.69000244140625,281.0,284.1400146484375,286.0,602600.0,286.0
2020-01-09,ALGN,301.6499938964844,290.0,290.7699890136719,296.5400085449219,1331300.0,296.5400085449219
2020-01-10,ALGN,299.07000732421875,292.6300048828125,297.2099914550781,293.3299865722656,589200.0,293.3299865722656
2020-01-13,ALGN,299.8699951171875,293.07000732421875,295.6499938964844,298.07000732421875,468100.0,298.07000732421875
2020-01-14,ALGN,294.9100036621094,282.010009765625,286.17999267578125,287.6099853515625,1082300.0,287.6099853515625
